ID,prediction
12050,12311.599999999999
12051,10773.4
12052,11115.0
12053,10838.0
12054,10165.0
12055,8516.8
12056,0.0
12057,12311.599999999999
12058,10773.4
12059,11115.0
12060,10838.0
12061,10165.0
12062,8516.8
12063,0.0
12064,12311.599999999999
12065,10773.4
12066,11115.0
12067,10838.0
12068,10165.0
12069,8516.8
12070,0.0
12071,12311.599999999999
12072,10773.4
12073,11115.0
12074,10838.0
12075,10165.0
12076,8516.8
12077,0.0
12078,12311.599999999999
12079,10773.4
12080,11115.0
12081,10838.0
12082,10165.0
12083,8516.8
12084,0.0
12085,12311.599999999999
12086,10773.4
12087,11115.0
12088,10838.0
12089,10165.0
12090,8516.8
12091,0.0
12092,12311.599999999999
12093,10773.4
12094,11115.0
12095,10838.0
12096,10165.0
12097,0.0
12098,16747.6
12099,15874.8
12100,15657.4
12101,12956.0
12102,12251.0
12103,13354.8
12104,0.0
12105,16747.6
12106,15874.8
12107,15657.4
12108,12956.0
12109,12251.0
12110,13354.8
12111,0.0
12112,16747.6
12113,15874.8
12114,15657.4
12115,12956.0
12116,12251.0
12117,13354.8
12118,0.0
12119,16747.6
12120,15874.8
12121,15657.4
12122,12956.0
12123,12251.0
12124,13354.8
12125,0.0
12126,16747.6
12127,15874.8
12128,15657.4
12129,12956.0
12130,12251.0
12131,13354.8
12132,0.0
12133,16747.6
12134,15874.8
12135,15657.4
12136,12956.0
12137,12251.0
12138,13354.8
12139,0.0
12140,16747.6
12141,15874.8
12142,15657.4
12143,12956.0
12144,12251.0
12145,0.0
12146,9180.8
12147,7429.0
12148,7466.6
12149,6335.0
12150,7268.0
12151,4925.799999999999
12152,0.0
12153,9180.8
12154,7429.0
12155,7466.6
12156,6335.0
12157,7268.0
12158,4925.799999999999
12159,0.0
12160,9180.8
12161,7429.0
12162,7466.6
12163,6335.0
12164,7268.0
12165,4925.799999999999
12166,0.0
12167,9180.8
12168,7429.0
12169,7466.6
12170,6335.0
12171,7268.0
12172,4925.799999999999
12173,0.0
12174,9180.8
12175,7429.0
12176,7466.6
12177,6335.0
12178,7268.0
12179,4925.799999999999
12180,0.0
12181,9180.8
12182,7429.0
12183,7466.6
12184,6335.0
12185,7268.0
12186,4925.799999999999
12187,0.0
12188,9180.8
12189,7429.0
12190,7466.6
12191,6335.0
12192,7268.0
12193,0.0
12194,7366.2
12195,5958.4
12196,6017.799999999999
12197,4060.0
12198,4758.0
12199,4962.4
12200,0.0
12201,7366.2
12202,5958.4
12203,6017.799999999999
12204,4060.0
12205,4758.0
12206,4962.4
12207,0.0
12208,7366.2
12209,5958.4
12210,6017.799999999999
12211,4060.0
12212,4758.0
12213,4962.4
12214,0.0
12215,7366.2
12216,5958.4
12217,6017.799999999999
12218,4060.0
12219,4758.0
12220,4962.4
12221,0.0
12222,7366.2
12223,5958.4
12224,6017.799999999999
12225,4060.0
12226,4758.0
12227,4962.4
12228,0.0
12229,7366.2
12230,5958.4
12231,6017.799999999999
12232,4060.0
12233,4758.0
12234,4962.4
12235,0.0
12236,7366.2
12237,5958.4
12238,6017.799999999999
12239,4060.0
12240,4758.0
12241,0.0
12242,10564.2
12243,8882.4
12244,9075.8
12245,3425.4
12246,10564.0
12247,10466.8
12248,0.0
12249,10564.2
12250,8882.4
12251,9075.8
12252,3425.4
12253,10564.0
12254,10466.8
12255,0.0
12256,10564.2
12257,8882.4
12258,9075.8
12259,3425.4
12260,10564.0
12261,10466.8
12262,0.0
12263,10564.2
12264,8882.4
12265,9075.8
12266,3425.4
12267,10564.0
12268,10466.8
12269,0.0
12270,10564.2
12271,8882.4
12272,9075.8
12273,3425.4
12274,10564.0
12275,10466.8
12276,0.0
12277,10564.2
12278,8882.4
12279,9075.8
12280,3425.4
12281,10564.0
12282,10466.8
12283,0.0
12284,10564.2
12285,8882.4
12286,9075.8
12287,3425.4
12288,10564.0
12289,0.0
12290,10662.8
12291,9353.8
12292,9050.6
12293,8567.0
12294,8037.0
12295,7674.400000000001
12296,0.0
12297,10662.8
12298,9353.8
12299,9050.6
12300,8567.0
12301,8037.0
12302,7674.400000000001
12303,0.0
12304,10662.8
12305,9353.8
12306,9050.6
12307,8567.0
12308,8037.0
12309,7674.400000000001
12310,0.0
12311,10662.8
12312,9353.8
12313,9050.6
12314,8567.0
12315,8037.0
12316,7674.400000000001
12317,0.0
12318,10662.8
12319,9353.8
12320,9050.6
12321,8567.0
12322,8037.0
12323,7674.400000000001
12324,0.0
12325,10662.8
12326,9353.8
12327,9050.6
12328,8567.0
12329,8037.0
12330,7674.400000000001
12331,0.0
12332,10662.8
12333,9353.8
12334,9050.6
12335,8567.0
12336,8037.0
12337,0.0
12338,13395.400000000001
12339,10394.599999999999
12340,9989.599999999999
12341,6530.0
12342,7598.0
12343,4536.6
12344,0.0
12345,13395.400000000001
12346,10394.599999999999
12347,9989.599999999999
12348,6530.0
12349,7598.0
12350,4536.6
12351,0.0
12352,13395.400000000001
12353,10394.599999999999
12354,9989.599999999999
12355,6530.0
12356,7598.0
12357,4536.6
12358,0.0
12359,13395.400000000001
12360,10394.599999999999
12361,9989.599999999999
12362,6530.0
12363,7598.0
12364,4536.6
12365,0.0
12366,13395.400000000001
12367,10394.599999999999
12368,9989.599999999999
12369,6530.0
12370,7598.0
12371,4536.6
12372,0.0
12373,13395.400000000001
12374,10394.599999999999
12375,9989.599999999999
12376,6530.0
12377,7598.0
12378,4536.6
12379,0.0
12380,13395.400000000001
12381,10394.599999999999
12382,9989.599999999999
12383,6530.0
12384,7598.0
12385,0.0
12386,8839.2
12387,8578.8
12388,7443.599999999999
12389,5994.0
12390,6639.0
12391,5237.799999999999
12392,0.0
12393,8839.2
12394,8578.8
12395,7443.599999999999
12396,5994.0
12397,6639.0
12398,5237.799999999999
12399,0.0
12400,8839.2
12401,8578.8
12402,7443.599999999999
12403,5994.0
12404,6639.0
12405,5237.799999999999
12406,0.0
12407,8839.2
12408,8578.8
12409,7443.599999999999
12410,5994.0
12411,6639.0
12412,5237.799999999999
12413,0.0
12414,8839.2
12415,8578.8
12416,7443.599999999999
12417,5994.0
12418,6639.0
12419,5237.799999999999
12420,0.0
12421,8839.2
12422,8578.8
12423,7443.599999999999
12424,5994.0
12425,6639.0
12426,5237.799999999999
12427,0.0
12428,8839.2
12429,8578.8
12430,7443.599999999999
12431,5994.0
12432,6639.0
12433,0.0
12434,10991.8
12435,10043.0
12436,9747.2
12437,9197.0
12438,8600.0
12439,9829.8
12440,0.0
12441,10991.8
12442,10043.0
12443,9747.2
12444,9197.0
12445,8600.0
12446,9829.8
12447,0.0
12448,10991.8
12449,10043.0
12450,9747.2
12451,9197.0
12452,8600.0
12453,9829.8
12454,0.0
12455,10991.8
12456,10043.0
12457,9747.2
12458,9197.0
12459,8600.0
12460,9829.8
12461,0.0
12462,10991.8
12463,10043.0
12464,9747.2
12465,9197.0
12466,8600.0
12467,9829.8
12468,0.0
12469,10991.8
12470,10043.0
12471,9747.2
12472,9197.0
12473,8600.0
12474,9829.8
12475,0.0
12476,10991.8
12477,10043.0
12478,9747.2
12479,9197.0
12480,8600.0
12481,0.0
12482,8125.199999999999
12483,8199.8
12484,7543.8
12485,6359.0
12486,7473.0
12487,3945.2000000000003
12488,0.0
12489,8125.199999999999
12490,8199.8
12491,7543.8
12492,6359.0
12493,7473.0
12494,3945.2000000000003
12495,0.0
12496,8125.199999999999
12497,8199.8
12498,7543.8
12499,6359.0
12500,7473.0
12501,3945.2000000000003
12502,0.0
12503,8125.199999999999
12504,8199.8
12505,7543.8
12506,6359.0
12507,7473.0
12508,3945.2000000000003
12509,0.0
12510,8125.199999999999
12511,8199.8
12512,7543.8
12513,6359.0
12514,7473.0
12515,3945.2000000000003
12516,0.0
12517,8125.199999999999
12518,8199.8
12519,7543.8
12520,6359.0
12521,7473.0
12522,3945.2000000000003
12523,0.0
12524,8125.199999999999
12525,8199.8
12526,7543.8
12527,6359.0
12528,7473.0
12529,0.0
12530,13472.6
12531,10190.0
12532,9142.2
12533,8787.0
12534,8051.0
12535,6275.4
12536,0.0
12537,13472.6
12538,10190.0
12539,9142.2
12540,8787.0
12541,8051.0
12542,6275.4
12543,0.0
12544,13472.6
12545,10190.0
12546,9142.2
12547,8787.0
12548,8051.0
12549,6275.4
12550,0.0
12551,13472.6
12552,10190.0
12553,9142.2
12554,8787.0
12555,8051.0
12556,6275.4
12557,0.0
12558,13472.6
12559,10190.0
12560,9142.2
12561,8787.0
12562,8051.0
12563,6275.4
12564,0.0
12565,13472.6
12566,10190.0
12567,9142.2
12568,8787.0
12569,8051.0
12570,6275.4
12571,0.0
12572,13472.6
12573,10190.0
12574,9142.2
12575,8787.0
12576,8051.0
12577,0.0
12578,6705.4
12579,4788.6
12580,4544.2
12581,3019.0
12582,4161.0
12583,3132.2
12584,0.0
12585,6705.4
12586,4788.6
12587,4544.2
12588,3019.0
12589,4161.0
12590,3132.2
12591,0.0
12592,6705.4
12593,4788.6
12594,4544.2
12595,3019.0
12596,4161.0
12597,3132.2
12598,0.0
12599,6705.4
12600,4788.6
12601,4544.2
12602,3019.0
12603,4161.0
12604,3132.2
12605,0.0
12606,6705.4
12607,4788.6
12608,4544.2
12609,3019.0
12610,4161.0
12611,3132.2
12612,0.0
12613,6705.4
12614,4788.6
12615,4544.2
12616,3019.0
12617,4161.0
12618,3132.2
12619,0.0
12620,6705.4
12621,4788.6
12622,4544.2
12623,3019.0
12624,4161.0
12625,0.0
12626,13485.0
12627,11402.2
12628,11161.8
12629,8453.0
12630,8818.0
12631,9069.8
12632,0.0
12633,13485.0
12634,11402.2
12635,11161.8
12636,8453.0
12637,8818.0
12638,9069.8
12639,0.0
12640,13485.0
12641,11402.2
12642,11161.8
12643,8453.0
12644,8818.0
12645,9069.8
12646,0.0
12647,13485.0
12648,11402.2
12649,11161.8
12650,8453.0
12651,8818.0
12652,9069.8
12653,0.0
12654,13485.0
12655,11402.2
12656,11161.8
12657,8453.0
12658,8818.0
12659,9069.8
12660,0.0
12661,13485.0
12662,11402.2
12663,11161.8
12664,8453.0
12665,8818.0
12666,9069.8
12667,0.0
12668,13485.0
12669,11402.2
12670,11161.8
12671,8453.0
12672,8818.0
12673,0.0
12674,16841.6
12675,12893.4
12676,12256.4
12677,8636.0
12678,10061.0
12679,9986.6
12680,0.0
12681,16841.6
12682,12893.4
12683,12256.4
12684,8636.0
12685,10061.0
12686,9986.6
12687,0.0
12688,16841.6
12689,12893.4
12690,12256.4
12691,8636.0
12692,10061.0
12693,9986.6
12694,0.0
12695,16841.6
12696,12893.4
12697,12256.4
12698,8636.0
12699,10061.0
12700,9986.6
12701,0.0
12702,16841.6
12703,12893.4
12704,12256.4
12705,8636.0
12706,10061.0
12707,9986.6
12708,0.0
12709,16841.6
12710,12893.4
12711,12256.4
12712,8636.0
12713,10061.0
12714,9986.6
12715,0.0
12716,16841.6
12717,12893.4
12718,12256.4
12719,8636.0
12720,10061.0
12721,0.0
12722,8687.6
12723,7659.4
12724,7188.2
12725,5598.0
12726,6649.0
12727,5110.4
12728,0.0
12729,8687.6
12730,7659.4
12731,7188.2
12732,5598.0
12733,6649.0
12734,5110.4
12735,0.0
12736,8687.6
12737,7659.4
12738,7188.2
12739,5598.0
12740,6649.0
12741,5110.4
12742,0.0
12743,8687.6
12744,7659.4
12745,7188.2
12746,5598.0
12747,6649.0
12748,5110.4
12749,0.0
12750,8687.6
12751,7659.4
12752,7188.2
12753,5598.0
12754,6649.0
12755,5110.4
12756,0.0
12757,8687.6
12758,7659.4
12759,7188.2
12760,5598.0
12761,6649.0
12762,5110.4
12763,0.0
12764,8687.6
12765,7659.4
12766,7188.2
12767,5598.0
12768,6649.0
12769,0.0
12770,13417.0
12771,10589.0
12772,10136.599999999999
12773,7905.0
12774,11065.0
12775,6255.4
12776,0.0
12777,13417.0
12778,10589.0
12779,10136.599999999999
12780,7905.0
12781,11065.0
12782,6255.4
12783,0.0
12784,13417.0
12785,10589.0
12786,10136.599999999999
12787,7905.0
12788,11065.0
12789,6255.4
12790,0.0
12791,13417.0
12792,10589.0
12793,10136.599999999999
12794,7905.0
12795,11065.0
12796,6255.4
12797,0.0
12798,13417.0
12799,10589.0
12800,10136.599999999999
12801,7905.0
12802,11065.0
12803,6255.4
12804,0.0
12805,13417.0
12806,10589.0
12807,10136.599999999999
12808,7905.0
12809,11065.0
12810,6255.4
12811,0.0
12812,13417.0
12813,10589.0
12814,10136.599999999999
12815,7905.0
12816,11065.0
12817,0.0
12818,5779.2
12819,5359.6
12820,5536.6
12821,4440.0
12822,4853.0
12823,4656.0
12824,0.0
12825,5779.2
12826,5359.6
12827,5536.6
12828,4440.0
12829,4853.0
12830,4656.0
12831,0.0
12832,5779.2
12833,5359.6
12834,5536.6
12835,4440.0
12836,4853.0
12837,4656.0
12838,0.0
12839,5779.2
12840,5359.6
12841,5536.6
12842,4440.0
12843,4853.0
12844,4656.0
12845,0.0
12846,5779.2
12847,5359.6
12848,5536.6
12849,4440.0
12850,4853.0
12851,4656.0
12852,0.0
12853,5779.2
12854,5359.6
12855,5536.6
12856,4440.0
12857,4853.0
12858,4656.0
12859,0.0
12860,5779.2
12861,5359.6
12862,5536.6
12863,4440.0
12864,4853.0
12865,0.0
12866,12712.599999999999
12867,11776.4
12868,11202.8
12869,9394.0
12870,9088.0
12871,8545.199999999999
12872,0.0
12873,12712.599999999999
12874,11776.4
12875,11202.8
12876,9394.0
12877,9088.0
12878,8545.199999999999
12879,0.0
12880,12712.599999999999
12881,11776.4
12882,11202.8
12883,9394.0
12884,9088.0
12885,8545.199999999999
12886,0.0
12887,12712.599999999999
12888,11776.4
12889,11202.8
12890,9394.0
12891,9088.0
12892,8545.199999999999
12893,0.0
12894,12712.599999999999
12895,11776.4
12896,11202.8
12897,9394.0
12898,9088.0
12899,8545.199999999999
12900,0.0
12901,12712.599999999999
12902,11776.4
12903,11202.8
12904,9394.0
12905,9088.0
12906,8545.199999999999
12907,0.0
12908,12712.599999999999
12909,11776.4
12910,11202.8
12911,9394.0
12912,9088.0
12913,0.0
12914,8216.8
12915,7801.4
12916,8056.0
12917,6498.0
12918,7185.0
12919,4334.2
12920,0.0
12921,8216.8
12922,7801.4
12923,8056.0
12924,6498.0
12925,7185.0
12926,4334.2
12927,0.0
12928,8216.8
12929,7801.4
12930,8056.0
12931,6498.0
12932,7185.0
12933,4334.2
12934,0.0
12935,8216.8
12936,7801.4
12937,8056.0
12938,6498.0
12939,7185.0
12940,4334.2
12941,0.0
12942,8216.8
12943,7801.4
12944,8056.0
12945,6498.0
12946,7185.0
12947,4334.2
12948,0.0
12949,8216.8
12950,7801.4
12951,8056.0
12952,6498.0
12953,7185.0
12954,4334.2
12955,0.0
12956,8216.8
12957,7801.4
12958,8056.0
12959,6498.0
12960,7185.0
12961,0.0
12962,4349.0
12963,4847.2
12964,4571.6
12965,3472.0
12966,3628.0
12967,3482.7999999999997
12968,0.0
12969,4349.0
12970,4847.2
12971,4571.6
12972,3472.0
12973,3628.0
12974,3482.7999999999997
12975,0.0
12976,4349.0
12977,4847.2
12978,4571.6
12979,3472.0
12980,3628.0
12981,3482.7999999999997
12982,0.0
12983,4349.0
12984,4847.2
12985,4571.6
12986,3472.0
12987,3628.0
12988,3482.7999999999997
12989,0.0
12990,4349.0
12991,4847.2
12992,4571.6
12993,3472.0
12994,3628.0
12995,3482.7999999999997
12996,0.0
12997,4349.0
12998,4847.2
12999,4571.6
13000,3472.0
13001,3628.0
13002,3482.7999999999997
13003,0.0
13004,4349.0
13005,4847.2
13006,4571.6
13007,3472.0
13008,3628.0
13009,0.0
13010,11674.199999999999
13011,11237.8
13012,10595.0
13013,9528.0
13014,8861.0
13015,7831.8
13016,0.0
13017,11674.199999999999
13018,11237.8
13019,10595.0
13020,9528.0
13021,8861.0
13022,7831.8
13023,0.0
13024,11674.199999999999
13025,11237.8
13026,10595.0
13027,9528.0
13028,8861.0
13029,7831.8
13030,0.0
13031,11674.199999999999
13032,11237.8
13033,10595.0
13034,9528.0
13035,8861.0
13036,7831.8
13037,0.0
13038,11674.199999999999
13039,11237.8
13040,10595.0
13041,9528.0
13042,8861.0
13043,7831.8
13044,0.0
13045,11674.199999999999
13046,11237.8
13047,10595.0
13048,9528.0
13049,8861.0
13050,7831.8
13051,0.0
13052,11674.199999999999
13053,11237.8
13054,10595.0
13055,9528.0
13056,8861.0
13057,0.0
13058,8350.6
13059,5638.8
13060,5727.6
13061,5480.0
13062,5136.0
13063,3924.8
13064,0.0
13065,8350.6
13066,5638.8
13067,5727.6
13068,5480.0
13069,5136.0
13070,3924.8
13071,0.0
13072,8350.6
13073,5638.8
13074,5727.6
13075,5480.0
13076,5136.0
13077,3924.8
13078,0.0
13079,8350.6
13080,5638.8
13081,5727.6
13082,5480.0
13083,5136.0
13084,3924.8
13085,0.0
13086,8350.6
13087,5638.8
13088,5727.6
13089,5480.0
13090,5136.0
13091,3924.8
13092,0.0
13093,8350.6
13094,5638.8
13095,5727.6
13096,5480.0
13097,5136.0
13098,3924.8
13099,0.0
13100,8350.6
13101,5638.8
13102,5727.6
13103,5480.0
13104,5136.0
